Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_Signal,MACD_Hist,ATR_14,OBV
05/10/2021,138.6334686279297,139.74364151286483,136.914181766265,137.04190501596315,80861100,39.65460465772815,-2.06961260174927,-1.3628217602900232,-0.706790841459247,2.9705933526768007,685889100.0
06/10/2021,139.5078125,139.65517391117527,135.94151643967965,137.0222167582579,83221100,42.022215067781914,-2.02966126247901,-1.4961896607278207,-0.5334716017511894,3.023669361163859,769110200.0
07/10/2021,140.77516174316406,141.68884744032314,140.21517340508834,140.5492025885712,61732700,45.36810094539045,-1.8741312278413318,-1.571777974150523,-0.3023532536908089,2.963481188246665,830842900.0
08/10/2021,140.3920135498047,141.6495475850892,140.0579843509609,141.50218617118406,58773200,44.53139858212215,-1.7614841195146482,-1.609719203223348,-0.15176491629130018,2.865487048666782,772069700.0
11/10/2021,140.30360412597656,142.2685030339597,139.321154671985,139.77308801685626,64452200,44.32824830157738,-1.6602065485724609,-1.6198166722931706,-0.04038987627929025,2.8713342853316326,707617500.0
12/10/2021,139.0264129638672,140.73588036293728,138.56466053407794,140.71622717692813,73035900,41.39063132209636,-1.6638224868507052,-1.6286178352046776,-0.035204651646027596,2.8213261098693256,634581600.0
13/10/2021,138.43695068359375,138.91834130277414,136.7569555876891,138.76116078950477,78762700,40.070773577399834,-1.6947171789497872,-1.6418377039536995,-0.052879474996087694,2.7819069146056656,555818900.0
14/10/2021,141.23692321777344,141.3548273420417,139.02641202284653,139.61588767122242,69907100,48.475461960783974,-1.4762497734068063,-1.608720117844321,0.1324703444375146,2.7916190391658278,625726000.0
15/10/2021,142.29798889160156,142.35693346590534,140.99132919423647,141.24677567087335,67940300,51.264786176521994,-1.203619076867966,-1.52769990964905,0.324080832781084,2.6897608414874736,693666300.0
18/10/2021,143.9779815673828,144.26288533494363,140.64747826153257,140.9323820290934,85589200,55.383227199105136,-0.8422865618322817,-1.3906172400856964,0.5483306782534147,2.755878429482016,779255500.0
19/10/2021,146.14913940429688,146.5519471791193,143.9779350403731,144.42985328301535,76378900,60.078545344771385,-0.3763948030980089,-1.187772752688159,0.8113779495901501,2.7428879801437445,855634400.0
20/10/2021,146.64036560058594,147.12177111651997,145.52037408621646,146.0901964343673,58418800,61.07659579003052,0.0320956423732639,-0.9437990736758743,0.9758947160491382,2.661352912298013,914053200.0
21/10/2021,146.8565673828125,147.0137629224009,145.27482286930965,146.1983279256518,61421000,61.53242627232309,0.3690191176936537,-0.6812354354019687,1.0502545530956224,2.59546627949753,975474200.0
22/10/2021,146.08041381835938,147.54425393167557,146.03128834675385,147.06286328651325,58883400,58.867171165611865,0.5668697713621498,-0.43161439404914503,0.9984841654112948,2.5181448013135435,916590800.0
25/10/2021,146.03128051757812,146.74846439340308,145.02917791630992,146.07057189816248,50720600,58.69385449274907,0.7115014472923917,-0.20299122578083767,0.9144926730732295,2.461083492440659,865870200.0
26/10/2021,146.69935607910156,148.19266841914728,146.3947841633798,146.7091751766454,60893400,60.4010572195004,0.8700023612932455,0.011607491633978978,0.8583948696592665,2.439676664521266,926763600.0
27/10/2021,146.23757934570312,147.10212450653455,145.88389701004922,146.7386230749686,56094900,58.598262371213536,0.9474325418342744,0.19877250167403807,0.7486600401602364,2.3524302953758416,870668700.0
28/10/2021,149.89231872558594,150.48177939683748,147.09233181642745,147.19058275713044,100077900,66.99469129702267,1.288846422512819,0.41678728584179425,0.8720591366710246,2.48755670650145,970746600.0
29/10/2021,147.17095947265625,147.3085018229927,143.84045578358823,144.6362375956057,124953200,57.623592320614456,1.3245597342350948,0.5983417755204543,0.7262179587146405,2.742150009036897,845793400.0
01/11/2021,146.34567260742188,147.07267558601703,145.20602767920596,146.375144890825,74588300,55.10618096199894,1.2716107016428282,0.7329955607449291,0.5386151408978991,2.686634422209282,771205100.0
02/11/2021,147.3870849609375,148.90988475411868,146.04111889020805,146.05095297989337,69122000,57.622095099419525,1.2987107561414177,0.8461385998242268,0.45257215631719094,2.6996438109022347,840327100.0
03/11/2021,148.831298828125,149.30287044982393,147.1906097561589,147.75059824611543,54511500,60.895011382048814,1.420350813816043,0.96098104262259,0.459369771193453,2.6576878739567205,894838600.0
04/11/2021,148.310546875,149.7547334953893,147.99615591614923,148.9196606190408,60394600,59.121932266905475,1.4579250528979628,1.0603698446776646,0.3975552082202982,2.593465710048388,834444000.0
05/11/2021,148.84188842773438,149.74705940817344,147.64154940711796,149.44205793804258,65463900,60.38925426549806,1.513135249514761,1.150922925645084,0.36221232386967706,2.5586117308346092,899907900.0
08/11/2021,148.01539611816406,149.12718897664993,147.73991001368617,148.9697640561292,55020900,57.40787122189806,1.4732163845677348,1.2153816174296141,0.2578347671381207,2.4749451045581203,844887000.0
09/11/2021,148.37945556640625,148.98945848021418,147.64154300439876,147.77928608212537,56787900,58.382528596888484,1.4541939092175369,1.2631440757871988,0.1910498334303381,2.3944429882193563,901674900.0
10/11/2021,145.53602600097656,147.71041485003775,145.46716197190457,147.6021870790371,65187100,48.95906434277036,1.1958919599576916,1.2496936526212974,-0.053801692663605793,2.4314323172395222,836487800.0
11/11/2021,145.48680114746094,147.02165650752087,145.2998609410418,146.5592452243603,41000000,48.81217763031442,0.9759634705424958,1.194947616205537,-0.21898414566304125,2.3807439778994897,795487800.0
12/11/2021,147.57266235351562,147.97604309887336,145.10310564919584,146.03779178657453,63804000,54.976362290713645,0.9589262206797855,1.1477433371003867,-0.18881711642060117,2.4159006544550636,859291800.0
15/11/2021,147.58251953125,149.43222524682682,147.02169875085357,147.94655160864195,59222800,55.003938549829925,0.9354363414250599,1.1052819379653214,-0.16984559654026143,2.415516785992076,918514600.0
16/11/2021,148.56637573242188,149.0484839457223,146.93312587956004,147.52346185450472,59256200,57.783286466848885,0.9848566020292537,1.0811968707781079,-0.09634026874885415,2.394076877432803,977770800.0
17/11/2021,151.0162811279297,152.5019397818159,148.55657242177136,148.56640585196263,88807000,63.78243994592416,1.2077867910100224,1.1065148548244907,0.10127193618553165,2.5048833404764985,1066577800.0
18/11/2021,155.3256378173828,156.11274738926755,150.5833285439718,151.23269506674168,137827700,71.46395859859965,1.7124495890452351,1.2277018016686396,0.4847477873765955,2.720921590820732,1204405500.0
19/11/2021,157.9624481201172,158.42487441741085,154.007233518679,155.10917788012807,117305600,74.9630864996218,2.298669416908666,1.4418953247166448,0.8567740921920213,2.8421158271000984,1321711100.0
22/11/2021,158.4248809814453,163.02944726502406,158.40519911335653,159.07423249970904,117467900,75.52979303120195,2.768652024065375,1.7072466645863908,1.061405359478984,3.0010360640862968,1439179000.0
23/11/2021,158.80860900878906,159.19232289999246,156.49647722021214,158.52327444107468,96041900,76.0149448532055,3.13593120821767,1.9929835733126466,1.1429476349050234,2.979236750921584,1535220900.0
24/11/2021,159.3300323486328,159.52680596696462,157.06709820565524,158.1592090521912,69463600,76.69120149129604,3.4295434712508097,2.280295552900279,1.1492479183505306,2.9421275373778544,1604684500.0
26/11/2021,154.28271484375,157.86404892070965,153.83997042740458,156.9982419546842,76959800,59.27054299366801,3.2178634379527864,2.4678091299107807,0.7500543080420057,3.124122850510024,1527724700.0
29/11/2021,157.65744018554688,158.59212616850718,156.23079761838784,156.8014516426784,88748200,64.99587575259068,3.284555308783382,2.631158365685301,0.6533969430980813,3.2087863129562493,1616472900.0
30/11/2021,162.6359405517578,162.8523961161318,157.3426426804003,157.41152172946033,174048100,71.38607429856168,3.69652127316283,2.8442309471808067,0.8522903259820231,3.3731411074401967,1790521000.0
01/12/2021,162.11444091796875,167.55531387504132,161.87830354264165,164.78075601319688,152052500,69.9456319486108,3.9355599209280854,3.0624967419302624,0.8730631789978229,3.537703194937302,1638468500.0
02/12/2021,161.1207275390625,161.55363860315867,155.25679134230904,156.18164406781122,136739200,67.16454681770207,3.998720644125683,3.2497415223693467,0.7489791217563364,3.7748422221317592,1501729300.0
03/12/2021,159.23165893554688,162.3013848333752,157.1458312842644,161.37653219165813,118023100,62.10887769666245,3.851941143853338,3.370181446666145,0.48175969718719314,3.87346445977312,1383706200.0
06/12/2021,162.6555938720703,165.17433271042214,161.63234683594757,161.64218026428557,107497000,66.96291131601356,3.9661806055978843,3.489381278452493,0.4767993271453914,4.021265125137559,1491203200.0
07/12/2021,168.42112731933594,168.81468962656658,165.62690249589954,166.35498150462607,120405400,73.19088146021124,4.4704144120958915,3.6855879051811726,0.7848265069147189,4.173967312948895,1611608600.0
08/12/2021,172.25828552246094,173.12410760824633,167.9488719754966,169.35583286489788,116998900,76.38199887748416,5.120622585389526,3.9725948412228433,1.1480277441666829,4.245486478648956,1728607500.0
09/12/2021,171.7466583251953,173.90136505237254,171.1169736434836,172.0910234690597,108923700,75.09842846030836,5.530876704451515,4.284251213868577,1.2466254905829377,4.141122545094669,1619683800.0
10/12/2021,176.557861328125,176.73496813498102,171.8745820617399,172.38620559915165,115402700,78.71991432414893,6.173070607603279,4.662015092615517,1.5110555149877616,4.201635921144029,1735086500.0
13/12/2021,172.9076385498047,179.19465158191582,172.70101647264883,178.2009199441115,153237000,70.35940787319149,6.314679733367825,4.9925480207659785,1.3221317126018466,4.365350148867098,1581849500.0
14/12/2021,171.52037048339844,174.87541600242255,169.43454277672873,172.42554128087525,139380400,67.42840294381229,6.242999633061288,5.242638343225041,1.0003612898362473,4.442173225783292,1442469100.0
15/12/2021,176.4102783203125,176.60705197732372,169.5329286631927,172.2878048999529,131063300,71.87574353524226,6.505772833394758,5.495265241258984,1.0105075921357738,4.630169660665272,1573532400.0
16/12/2021,169.4837188720703,178.22060671100195,167.99806060749398,176.39058331265454,150185800,59.48563727447221,6.084963358202003,5.613204864647588,0.47175849355441546,5.029625120868322,1423346600.0
17/12/2021,168.3817596435547,170.6742091567304,166.95513209597055,167.19125444086626,195432700,57.77917511736179,5.598019433674239,5.610167778452918,-0.01214834477867921,4.936014545146287,1227913900.0
20/12/2021,167.01419067382812,167.8308156168113,164.76110451576054,165.56788101747895,107499100,55.645714353194386,5.043621746687961,5.496858572099926,-0.45323682541196497,4.842060301049706,1120414800.0
21/12/2021,170.2019500732422,170.40855712577752,166.39431210642957,168.79498937403753,91185900,59.40818225157376,4.8060816107210655,5.358703179824154,-0.5526215691030885,4.78293063807101,1211600700.0
22/12/2021,172.80926513671875,173.02572066741223,169.37550695696137,170.25116250826932,92135300,62.23028960934421,4.773195451016107,5.241601634062545,-0.46840618304643744,4.702022286098142,1303736000.0
23/12/2021,173.43893432617188,173.99975497261622,172.4452176699775,173.01587174407524,68356600,62.90109984162696,4.743264572331668,5.14193422171637,-0.3986696493847015,4.477201930136755,1372092600.0
27/12/2021,177.4236602783203,177.51220616374184,174.2162064324986,174.23587328734808,74919600,66.90669344303501,4.983630033108341,5.110273383994764,-0.12664335088642353,4.448349780667699,1447012200.0
28/12/2021,176.40042114257812,178.4075513781422,175.65267527782174,177.25640977812765,79144300,64.96687452192502,5.033531132197709,5.094924933635353,-0.06139380143764406,4.32738737492861,1367867900.0
29/12/2021,176.48899841308594,177.7188525886418,175.2689776663019,176.43980124349002,62348900,65.0613084586867,5.022331249847298,5.080406196877742,-0.0580749470304438,4.193279342600844,1430216800.0
30/12/2021,175.3280029296875,177.6598165843381,175.21977516501707,176.5775389376338,59773000,62.676535106440056,4.863706844773475,5.0370663264568885,-0.17335948168341364,4.0680480623665725,1370443800.0
31/12/2021,174.7081756591797,176.3414106290356,174.40315920638977,175.21978419775206,64062300,61.382944458304245,4.634556695632142,4.956564400291939,-0.32200770465979733,3.9159197309579485,1306381500.0
03/01/2022,179.07659912109375,179.9325878251871,174.84591282107223,174.96397401631208,104487900,66.61301788747504,4.750685866963181,4.915388693626188,-0.16470282666300662,4.009383476318626,1410869400.0
04/01/2022,176.8038330078125,179.9916204306624,176.23317886967382,179.68661899764498,99310400,61.91475326599206,4.606228110485432,4.853556576998036,-0.2473284665126041,3.991459053795052,1311559000.0
05/01/2022,172.10086059570312,177.26624778747964,171.82537447983776,176.71527555574892,94537600,53.50513642229029,4.065390438085473,4.695923349215524,-0.630532911130051,4.094988643355539,1217021400.0
06/01/2022,169.22793579101562,172.47475384074252,168.8737371853569,169.91665113177746,96904000,49.1163480287501,3.3661487965083268,4.429968438674084,-1.0638196421657575,4.059704929929117,1120117400.0
07/01/2022,169.39520263671875,171.33345412957252,168.2735761648073,170.10359988349114,86709100,49.37670539133931,2.7932924576477376,4.102633242468815,-1.3093407848210772,3.988288718131695,1206826500.0
10/01/2022,169.41485595703125,169.71985735659894,165.45964116459655,166.35497850794255,106765600,49.409459942619385,2.3142087822958786,3.7449483504342274,-1.4307395681383488,4.007712109122459,1313592100.0
11/01/2022,172.25828552246094,172.35666484220278,168.06694817720108,169.54277308913493,76138300,54.042527277474505,2.139311864863089,3.4238210533199998,-1.2845091884569109,4.0278552916852615,1389730400.0
12/01/2022,172.70103454589844,174.32443598667186,172.00248580970825,173.28152209013933,74805200,54.737610166920035,2.013223753474989,3.1417015933509975,-1.1284778398760085,3.906004926348001,1464535600.0
13/01/2022,169.41485595703125,173.7734514644189,169.02129365689015,172.94699315342262,84505800,48.83395974077522,1.6293487502444748,2.839231024729693,-1.209882274485218,3.966444417860912,1380029800.0
14/01/2022,170.2806854248047,170.97923414208748,168.3325857331638,168.57855655164568,80440800,50.35328651069106,1.3790929217780672,2.547203404139368,-1.1681104823613007,3.8721732743653954,1460470600.0
18/01/2022,167.06336975097656,169.7592001008731,166.67965590489592,168.74580160961233,90956700,45.0054239832311,0.9106554192636338,2.219893807164221,-1.3092383879005873,3.852805863332779,1369513900.0
19/01/2022,163.5509033203125,168.32274293847112,163.2655837924122,167.26014726021518,94815000,40.009470278902555,0.2530713881322413,1.8265293233578253,-1.573457935225584,3.938831097813218,1274698900.0
20/01/2022,161.858642578125,166.94531763556114,161.53395927494375,164.2888356247408,91420500,37.83057541275674,-0.40000893920367275,1.3812216708455256,-1.7812306100491984,4.044011616584944,1183278400.0
